1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.382351716560554,0.38237386410141505,0.3819039807922831,0.382525403164045,0.3823827101464167,0.3825092620275948,0.38235458544291423,0.3822478277623091,0.3824479609779839,0.3827174742691881,0.3820642259512378,0.38249924998279267,0.38234665122091493,0.38258627344125656,0.3826675507737524,0.3824046543129318,0.38232379778994163,0.3822993043895182,0.38246767997662723,0.3824493277339936,0.38263891007997125
0.3823095277983914,0.38237386410141494,0.3817285790527446,0.38234339503604875,0.38215981770774504,0.3825092620275949,0.3823117985917716,0.38224782776230865,0.3823723416998104,0.3826120132209814,0.3820642259512393,0.38234458860234677,0.38234665122091493,0.38258627344125706,0.3826069887699095,0.38240465431293164,0.38232379778994213,0.3822993043895169,0.38234365833191886,0.3824493277339934,0.382575579416945
0.3822208489537098,0.38237386410141505,0.38172857905274565,0.3823433950360474,0.38215981770774604,0.3825092620275934,0.38231179859177206,0.38217331682584943,0.3823723416998099,0.3826120132209819,0.38200191168438713,0.3822344899631411,0.38234665122091493,0.38245328427031083,0.3825265051151724,0.38224989441501545,0.38226572900430855,0.3822344563489846,0.3821762223806288,0.38244932773399426,0.3824715975759576
0.382130223340878,0.38231407317645694,0.38172857905274715,0.38234339503604775,0.38212283324672786,0.38230039183921805,0.38223250240871653,0.38203641150304907,0.38237234169980994,0.3826120132209827,0.38200191168438763,0.38223448996314113,0.3823466512209124,0.38240169752562403,0.3824224361207512,0.38224989441501483,0.3822657290043082,0.382234456348984,0.38208326215933247,0.38244932773399426,0.38247159757595767
0.3820879831234203,0.3823140731764575,0.38159755781859195,0.3822407724183145,0.3820647170006274,0.38218128549288133,0.38223250240871615,0.3820364115030492,0.3823723416998097,0.38255142554787047,0.3820019116843866,0.38223448996314,0.3822355304378152,0.3823324855376699,0.3824224361207511,0.3822498944150144,0.3822657290043087,0.3821860630441663,0.3819711562481759,0.3824493277339929,0.38247159757595756
0.3820351591408564,0.3821186847962552,0.38146544340787775,0.3822407724183148,0.3820647170006268,0.3820261671757694,0.38216950695361473,0.38190798463983505,0.3823723416998096,0.38255142554787047,0.38200191168438574,0.3822344899631397,0.38223553043781505,0.38228086713862786,0.3823210115702831,0.3822199762132817,0.38216073458329813,0.3821860630441661,0.3819711562481754,0.3824100330360941,0.3824715975759572
0.3820052007321919,0.38211868479625394,0.3812857439505185,0.38224077241831445,0.3820647170006263,0.38192095369691387,0.3821695069536143,0.3818656927810337,0.38232073502370495,0.3825514255478711,0.38193907824954926,0.3821010387301231,0.38219855596045177,0.3822301686727666,0.38232101157028325,0.38216833156189134,0.38209843737609456,0.3820403042723592,0.3819060177306332,0.3823730978271021,0.382280279400379
0.3819444386568064,0.38207026221201196,0.38128574395051795,0.3822407724183137,0.38197244155067994,0.3818744804287707,0.3821695069536148,0.38186569278103544,0.3822749587061415,0.38255142554787,0.38193907824955015,0.382035914845883,0.38215632791642157,0.38211864594338096,0.38223644574063015,0.38211546622077963,0.38195839618638,0.38204030427235824,0.3819060177306322,0.3822999777249349,0.3822210018979644
0.3817858032434763,0.3820121261024493,0.38128574395051806,0.3821856526017497,0.3818866771556096,0.3818744804287713,0.38205732770062695,0.38186569278103577,0.38227495870614164,0.3824458917485332,0.38187970457580495,0.38203591484588356,0.38205360833001983,0.38211864594338146,0.38216370816657996,0.38211546622077947,0.3819161133144732,0.3820051015474168,0.38184643459932577,0.3822492904034801,0.38215613098415113
0.3816675989603048,0.3820121261024496,0.381285743950517,0.38218565260175,0.3818866771556079,0.3818279950759663,0.38205732770062734,0.38172587681619313,0.3822749587061419,0.38244589174853283,0.38183680804057524,0.3820359148458837,0.3820536083300212,0.38211864594338213,0.3821637081665807,0.38211546622077786,0.3819161133144732,0.3818807837098385,0.38184643459932643,0.38200241206594693,0.38209542023168336
0.3816675989603046,0.3819470019020707,0.38128574395051695,0.3821198846196732,0.3818866771556089,0.3818279950759673,0.3820344321227931,0.381666434747086,0.38222856866073995,0.38235614848756416,0.3818368080405748,0.38196452671668374,0.3820536083300209,0.38200600216269154,0.3819590100003915,0.3820422543194468,0.3819161133144735,0.38188078370983997,0.3817391230183762,0.38190197470425796,0.3820584199141967
