1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.2802692275272306,0.28018753745415237,0.28025912736619646,0.2803596519010653,0.27999281559036343,0.28026790641084653,0.28009044379660636,0.2800563610120623,0.28025533731216884,0.28023263028086337,0.28020601220228836,0.28029586569578246,0.2801780918359454,0.28020005614926974,0.28003501857210755,0.2802496282091345,0.2799947976386518,0.2803257555886698,0.2802630738985986,0.28026234494759944,0.28031981865456473
0.2802692275272292,0.2801875374541526,0.28015733750654753,0.2803596519010654,0.2799449102234274,0.2802679064108465,0.28005649612939415,0.28005636101206266,0.28025533731216923,0.2801987094324588,0.2802060122022875,0.2802393655589964,0.2801780918359446,0.28020005614926985,0.28003501857210705,0.28019705503321446,0.2799947976386519,0.28027588068264886,0.28026307389859856,0.2802623449475992,0.28026400465416157
0.2802047359738028,0.2801875374541524,0.2800908083868136,0.2802572249606999,0.2798889973804546,0.2802679064108464,0.2798494655364478,0.28005636101206266,0.2801496007691318,0.28007564333630747,0.28020601220228736,0.2802393655589967,0.280125496715325,0.2802000561492691,0.2800350185721082,0.28019705503321507,0.27999479763865104,0.280228040614112,0.2802630738985978,0.2802005815105397,0.280264004654161
0.2801149595248078,0.28018753745415226,0.2800908083868137,0.2802572249606992,0.27988899738045425,0.28019274323426113,0.2798074737302447,0.28005636101206244,0.2801076720295909,0.28007564333630763,0.28016409617830346,0.2802393655589969,0.28012549671532483,0.28020005614926896,0.28003501857210755,0.2801970550332149,0.27999479763865076,0.2802280406141119,0.2802211741950456,0.28020058151053945,0.2802640046541604
0.2801149595248084,0.2801875374541525,0.28009080838681344,0.28021532080033273,0.27984701203381923,0.28007362260735835,0.27980747373024506,0.280056361012063,0.2801076720295907,0.2800756433363067,0.28008551972870366,0.28023936555899653,0.2800915542932702,0.28020005614926974,0.2799743908109968,0.2801551410509458,0.2799947976386515,0.28022804061411244,0.2801499305227581,0.28020058151053934,0.28026400465416107
0.2801149595248088,0.2801875374541514,0.2800242598454295,0.28021532080033235,0.2798470120338201,0.2799338035240098,0.27977346980755974,0.2800224054689101,0.2801076720295898,0.28007564333630736,0.28000967499520724,0.28023936555899653,0.28009155429327093,0.28020005614927035,0.2799743908109968,0.28015514105094447,0.2799947976386509,0.2802280406141121,0.28014993052275805,0.28020058151053906,0.28019277012102217
0.2801149595248086,0.280187537454152,0.2799084130115671,0.2802153208003322,0.279805016311841,0.2799338035240094,0.27970545307779926,0.28002240546890994,0.28007372416549536,0.28007564333630713,0.2800096749952077,0.28023936555899726,0.2800915542932714,0.28015219483653403,0.27977527085901727,0.28015514105094425,0.2799947976386509,0.2801122913412742,0.2800854037404088,0.2802005815105394,0.28019277012102245
0.2799766169401004,0.28018753745415215,0.27990841301156744,0.2802153208003316,0.27980501631184146,0.2798998268590823,0.2796574775320471,0.28002240546891,0.2800737241654965,0.2799623905444654,0.28000967499520774,0.2802393655589973,0.28009155429327254,0.2801521948365343,0.2797752708590172,0.2801132167216367,0.27995283660098663,0.28011229134127535,0.27998352583225616,0.28020058151054017,0.28019277012102306
0.2799766169401004,0.28018753745415254,0.2798744297662613,0.2802153208003322,0.27971830425819705,0.2798498511530376,0.2796234427846606,0.28002240546890933,0.2800317760197253,0.279962390544466,0.2799530967602508,0.2801681257683873,0.2800915542932732,0.2801521948365351,0.27972257115160654,0.280113216721636,0.2799108651975734,0.28005047700992547,0.279797687362315,0.2801666558681807,0.28019277012102234
0.2799766169401006,0.280187537454153,0.2798144427876961,0.28014880358557614,0.27971830425819705,0.27984985115303684,0.27955280194362864,0.2800224054689094,0.27995788624389895,0.27996239054446626,0.2799191202048129,0.2801681257683874,0.2800389344939535,0.28009159517118487,0.27968054805515546,0.280113216721636,0.27979357991066106,0.2800504770099258,0.27975568357932773,0.2801666558681802,0.2801927701210221
0.279976616940101,0.28018753745415276,0.27981444278769657,0.2801488035855769,0.27968427862523165,0.27981585635856226,0.27955280194362847,0.28002240546891,0.2799578862438993,0.27989443077107923,0.2799191202048138,0.2801262035590211,0.2800389344939535,0.28009159517118537,0.2796175511845922,0.28011321672163664,0.27969560371939717,0.2800504770099267,0.2797556835793283,0.280118792812268,0.28019277012102267
