1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.3439116320875421,0.34404111026247736,0.3445958561394116,0.34406575737926004,0.34317349761636506,0.344245302426705,0.34461782896067467,0.34473746915351444,0.3441980945314423,0.34397509857841085,0.34433565990238774,0.3438553763256987,0.3444494912462345,0.34460535235800377,0.3437107629050941,0.34382578723058616,0.34419172690382693,0.34450762641822524,0.34424805709987655,0.34336422137962863,0.3442520241960202
0.3435185069075884,0.34386276205789396,0.3445958561394114,0.3440657573792602,0.3431734976163658,0.3442453024267053,0.34412739842929924,0.3447374691535145,0.343881655128011,0.3439750985784104,0.3443356599023873,0.34385537632569885,0.3442200486662926,0.3446053523580037,0.3437107629050944,0.3438257872305863,0.34419172690382727,0.34438374082214496,0.34424805709987627,0.34336422137962846,0.34425202419602036
0.3435185069075876,0.34386276205789396,0.3445958561394113,0.34391747413619506,0.3431734976163667,0.34424530242670515,0.3441273984293002,0.3447374691535143,0.3435909035577158,0.34397509857841047,0.3441554706566052,0.343706981170618,0.34412005760894315,0.3446053523580037,0.34356225993704054,0.343825787230587,0.34419172690382727,0.34438374082214485,0.34424805709987616,0.34336422137962835,0.3441039015359962
0.3433617615486494,0.34386276205789346,0.34444797752651135,0.34391747413619417,0.3428275029902297,0.34386676808040584,0.3441273984293007,0.3444960473820847,0.34346639850947125,0.34397509857840997,0.3441554706566041,0.3434773906940969,0.3441200576089431,0.3446053523580034,0.34322255617463554,0.3438257872305867,0.34419172690382777,0.34438374082214457,0.3440559588672015,0.3433642213796289,0.34410390153599585
0.3433617615486491,0.3438627620578935,0.34444797752651163,0.3439174741361946,0.3428275029902298,0.34386676808040595,0.3439854105962831,0.3444960473820847,0.34346639850947064,0.34397509857841013,0.34415547065660396,0.34347739069409716,0.344020003498932,0.3446053523580039,0.3432225561746349,0.34382578723058693,0.34419172690382704,0.3442597703281956,0.34361876354481985,0.3431764198577534,0.34396184279371267
0.3431628123781537,0.343696489140021,0.34444797752651185,0.34375116247009796,0.3428275029902291,0.3438667680804051,0.3439854105962833,0.3444960473820859,0.34329972506338835,0.34397509857841035,0.34415547065660457,0.34347739069409733,0.3440200034989317,0.34460535235800466,0.3430414337465852,0.34382578723058693,0.34403548161973596,0.34413571483678396,0.3436187635448202,0.3431764198577525,0.3439618427937131
0.3431628123781534,0.34333132931885685,0.34423571887381466,0.34375116247009824,0.3428275029902294,0.34386676808040595,0.3439854105962837,0.344496047382086,0.3431750283179866,0.3439750985784109,0.34415547065660423,0.3433528562150635,0.34389580708848216,0.3443855481233301,0.34304143374658513,0.34345467920369144,0.34371281951782284,0.3441357148367833,0.34361876354481985,0.3431764198577528,0.3439618427937134
0.3429272887435872,0.34320672426318194,0.34402127172687424,0.34375116247009846,0.34282750299022935,0.34386676808040617,0.3439854105962842,0.34449604738208583,0.34317502831798685,0.3439750985784111,0.34405543187861115,0.34335285621506295,0.3438958070884822,0.34438554812333044,0.3430414337465853,0.3432860453912122,0.3437128195178234,0.344135714836783,0.34361876354482057,0.3431764198577534,0.34396184279371317
0.3429272887435872,0.34320672426318166,0.344021271726875,0.34375116247009824,0.3426583669945765,0.343866768080406,0.34386122279801073,0.3443302039452086,0.34303228014335896,0.34397509857841047,0.3440554318786121,0.3431223008292275,0.34362218136673844,0.34426160371313846,0.34272331591874994,0.34328604539121277,0.34350116164263866,0.34413571483678246,0.3434943481505139,0.34317641985775454,0.343761455060668
0.3429272887435875,0.3432067242631817,0.344021271726875,0.3435556968782007,0.34265836699457647,0.34386676808040556,0.34386122279801073,0.3443302039452085,0.3430322801433588,0.34383300236588676,0.34405543187861154,0.3431223008292266,0.3434798135865876,0.34411351687688724,0.342392435453645,0.3432860453912125,0.3435011616426392,0.3441357148367827,0.34349434815051383,0.3431764198577546,0.34376145506066785
0.3429272887435871,0.34320672426318233,0.34381879111489105,0.3434311748146711,0.3425575192700826,0.34371840982022844,0.3438612227980109,0.34433020394520836,0.343032280143359,0.3438330023658867,0.34388926847639567,0.343122300829226,0.343479813586588,0.3441135168768874,0.3423924354536452,0.34314347337861667,0.3432713780068068,0.34413571483678246,0.34349434815051283,0.3431764198577551,0.3436048430819522
