1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.3934944940933373,0.39125326648422737,0.39166972658768545,0.39283363702914015,0.3915364099972527,0.39311431798186114,0.3914730389713736,0.392737822211516,0.3906946516447759,0.3915177530396198,0.39188290791332714,0.3912885842872736,0.3919060837804379,0.392224450323711,0.3914329068210054,0.39255610931183804,0.39111661725192604,0.3917468580696423,0.39268713195938443,0.39155177227577,0.3924421561745936
0.3938159479482793,0.39185561363939025,0.3920647720160492,0.39338834230300135,0.39252290236973636,0.3929436325255603,0.3918073250098226,0.39355472416105436,0.3914150957956681,0.39228474731965246,0.39216783205954586,0.39188622146513014,0.392464611116163,0.39269163417577996,0.3925402068684043,0.3928846508994265,0.39180692220128766,0.3923830132563659,0.39297270954726105,0.3921953415954189,0.393079092947941
0.3943139866760488,0.3919803744703432,0.3926152579158119,0.39350735718872804,0.39345304244663687,0.3936669571783927,0.3921247955834287,0.3940393499049494,0.39184350065384915,0.3922845377333483,0.3927578632075846,0.39256826404116896,0.3926266853402156,0.3923402333896925,0.3930565312108142,0.3937498782439902,0.3917822628856914,0.39282551753784395,0.3933031526686304,0.39241794731599344,0.3934214123775918
0.3943897643611634,0.3922252129054293,0.3929899939053997,0.39374380159196887,0.3937806417326869,0.39412855306226635,0.3928351793792257,0.3942446893218304,0.391930523778528,0.3929177928879973,0.3934984940582581,0.3931639617046335,0.39325681929711165,0.39258615651221923,0.3934571843661846,0.39376926185447625,0.3924429859322134,0.3932432050730656,0.3942349745697177,0.39244236976416064,0.3941141188015583
0.3947199135759542,0.3920693765991713,0.3934776978062286,0.3940973775700583,0.39425907158551166,0.39431702711397854,0.3931472938440604,0.39420192231900575,0.3922888753577632,0.393361491562104,0.39406878498727643,0.3935102081983484,0.39288561376234465,0.3928510374076935,0.39321069177305606,0.3943971396030321,0.39310319656594095,0.3940043062063947,0.39478742378121295,0.3928873834565926,0.39432676042612647
0.3950067227495965,0.3924188123795445,0.39398002293949047,0.3945810768911865,0.39440483075869154,0.3944053695459372,0.3933957632763908,0.3944349360334688,0.39291178313976777,0.3942538321812873,0.39449991666771705,0.3941220985598411,0.39317568331649827,0.3926760631176919,0.39329311297666153,0.39459099958621935,0.39309941150859107,0.3941482653417085,0.394626364489546,0.39308717367036605,0.39421573665872056
0.3953438881685804,0.3928572776320264,0.3942440660472999,0.3952495899637304,0.3939509803739476,0.3947158024397588,0.39346042417212385,0.39482160028414404,0.3934826266694457,0.39484696404991904,0.3946702842232746,0.39462713772779323,0.3934843164985234,0.39275378608185046,0.39369689234037897,0.3952447552074915,0.39346477545210756,0.39456944638938635,0.39486293880187157,0.3931605310367393,0.394042515032103
0.3954241027889761,0.3934261702867876,0.3950148238049051,0.395340784199852,0.39415880919502344,0.39470775732781377,0.3940971082526636,0.3948029612026423,0.3936319418019328,0.39482973643723035,0.3946087145318108,0.39463462382164755,0.3937469083514792,0.3930763595483136,0.39369167189535453,0.3959679291145415,0.39372679409491834,0.3950926477403667,0.3943994952062937,0.39318058600706685,0.3947981976793535
0.3954024016231934,0.39378922637629643,0.39506819221325906,0.3955330560585077,0.39439780865890706,0.39509342659046437,0.39424258349794883,0.3952078785818313,0.39402005859207545,0.395390292404823,0.39487422916276105,0.3946528300156274,0.39430923142085383,0.3935210836498991,0.3938562633723975,0.3960678229450592,0.39412047568139896,0.3953336342740759,0.39405464677407254,0.3937919069483036,0.39512144137831334
0.3956413206861184,0.39385338640629536,0.39519589617196554,0.3958507668599678,0.39477636217800316,0.39508064880846516,0.3946691459235106,0.3952747688800844,0.39428340610859247,0.39527727346092506,0.39497247344881936,0.39464864177586867,0.39460422106637805,0.3941940343457084,0.39399100037600476,0.3961225789745302,0.3946277276152931,0.3952972068361233,0.39442541641213436,0.3938960511817327,0.3951493533770682
0.3960642876926062,0.3938959224659321,0.39564872652816135,0.39609051523513966,0.395269917834316,0.3952327987647845,0.395006773092722,0.3954601223605666,0.39462715253121616,0.39578459949160427,0.3953278822477535,0.3949504796145558,0.39501212016325493,0.39470106972319285,0.3941679109274689,0.3962749663473404,0.3948921978079437,0.3958129289188237,0.3947592731461076,0.3940950187413656,0.39511341094831315
