1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.4097314669273995,0.409373208754618,0.40640545087090574,0.4062523990544211,0.4034007798364989,0.4066453115748807,0.40836896954344715,0.412324122453913,0.4110941880703759,0.4115446564186464,0.4066894953925717,0.4062323986950358,0.4090141088761733,0.40341450956309094,0.40187260174474754,0.4111959494050097,0.400473640660047,0.4111941653180586,0.4067404688452059,0.4049261146877685,0.4070973608031824
0.4106417033551838,0.410989329333216,0.4076191472977996,0.40813726290202773,0.40463992903081386,0.4079581532088731,0.4080881701799885,0.4140920358057433,0.4086669210379006,0.41162067702659105,0.40525539957614387,0.4090293955509833,0.41001311315162636,0.40726069168760076,0.4022111948716266,0.41103825486496376,0.40304533861952563,0.4134647803818272,0.4056367014956046,0.40443405604489974,0.4086749694918243
0.4111186084162046,0.4124520660349452,0.40958741996619485,0.4084657394471018,0.4068101007540561,0.41189291523833377,0.40728008802586885,0.41451136710238706,0.40994302502082214,0.4123433898873606,0.4096273364993796,0.4076758120719047,0.41273296146376487,0.40694612031608374,0.4020404288065319,0.4139075338258747,0.40462572046293965,0.41382425799551653,0.40452930303172585,0.40460532187552817,0.4084720161089338
0.413128374214088,0.4134102997486893,0.4118789123507269,0.4108652572855268,0.4089217470783971,0.41215950601938706,0.4097009053376791,0.4127724954621569,0.4112852601386432,0.41409275459664113,0.4099778338054514,0.40587043493832164,0.41530487577539815,0.4062031099435018,0.40215248300433315,0.41291313696733895,0.4061545846504426,0.4142791701994983,0.408297145351012,0.40423731056873197,0.40863905741396933
0.4150103095642833,0.41598821018868554,0.41390648145405207,0.41032652351107185,0.41083631313485286,0.4138512452895984,0.41004762435537273,0.4116468065089304,0.41015772870087536,0.4154787799483492,0.41400860468114375,0.4070623296858275,0.41447957384565515,0.4053382017608169,0.40247750307184427,0.4135519100001633,0.40727709663725964,0.4151013775030677,0.40918818589222006,0.40591714776358334,0.40772431078013316
0.4166466231125141,0.41603499127797117,0.4141915223412627,0.40959420795389834,0.4109526082901002,0.41659966962537415,0.4094358607851452,0.41458002982754366,0.41278092524743376,0.416639652639343,0.41336734225328575,0.40846802706483587,0.41339609641106534,0.4079476047300007,0.40517226023610287,0.4168047549209704,0.4076632180121784,0.414606479137977,0.41060548399304536,0.40662204085107523,0.4089479996413876
0.4183137927645897,0.41620618082808614,0.41677467568486565,0.4111790185395272,0.4118432956009053,0.4174861197090008,0.4098706639829508,0.4166759255105392,0.4150708492625167,0.41696565465787067,0.41488823826852483,0.41049954388625864,0.41531619451258084,0.4093616927576347,0.4071671440728749,0.415975553834702,0.40794457966029224,0.41399248244972864,0.41439570616975746,0.40877314200327397,0.4121117199433286
0.4181215190936559,0.41553705302958716,0.4169961255740744,0.41101306492392026,0.41546153547569237,0.41442667342274964,0.40889514125845067,0.4176813420036578,0.4144345440128191,0.4188432652550905,0.4147659323524247,0.41072890749995816,0.41607487775434226,0.4114109983424788,0.4059553515422156,0.4193831440797068,0.40909688954280543,0.4166288796619657,0.41293045652291505,0.40807765983856736,0.41303699460500765
0.4168368602930914,0.4173081298065552,0.4180499857019476,0.41527176672266336,0.4154617887041999,0.41631734846833246,0.41106267350100756,0.4185174407120615,0.41700695125004983,0.41804607672331334,0.4132201827733732,0.4109698987009002,0.41660453744203435,0.411221456274246,0.40768933539857816,0.41831277280654955,0.40776216081494293,0.4180269956621016,0.41223247627360954,0.40850722935287087,0.4133497087633876
0.4165629086702627,0.41802623999617056,0.41893733952633405,0.4150310273013777,0.4177524467904497,0.4156174143083496,0.4161100424726516,0.4176177762061295,0.41775564302143636,0.4216571347008853,0.4114817571711376,0.41187650686960964,0.41840676948112054,0.41258237626314764,0.4093061932057114,0.4168349285076207,0.41052882881650177,0.42013759466478723,0.4139813743207157,0.40775941189314135,0.4166438829181991
0.4165618839217642,0.4162415996219254,0.4197260071978578,0.41393177048418317,0.4199538235800567,0.4138366531533565,0.41590115206615885,0.41788381572376565,0.41898845426867093,0.4173718842053019,0.41163700158538613,0.4130963640196086,0.4189453629514561,0.41369714991609396,0.4125042776654565,0.41655929475838543,0.4119315573938509,0.4187865285985235,0.4153754623319972,0.4110013028231419,0.4170096927942052
