1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.3491439902752925,0.34868856090507,0.34923552911153893,0.3492216797681512,0.34795309609544756,0.3486821317178348,0.34767710679889835,0.34845447371760646,0.34897393231012586,0.3494189868438733,0.34937731103170766,0.3496996891006634,0.3476568831031386,0.34726512245185714,0.3497968916436803,0.34889802805415954,0.3475267921083205,0.3488212990137518,0.35033624779572964,0.3500205481043959,0.3487498872034558
0.3486129152964081,0.34943849190709114,0.34931833805650814,0.34873053611704247,0.3489116078544873,0.3488655571325337,0.34855124847790553,0.3490037574589847,0.349311451546099,0.3499459832209833,0.35016849523476873,0.34973859781027977,0.3483221172620543,0.34762706697566437,0.35030660793628077,0.3493754488804795,0.3478109844478175,0.3491205108937271,0.35096478732948727,0.35040519236637746,0.34904465269353036
0.3487271685461735,0.3505973210186752,0.3500356153228924,0.3488929114939034,0.34855703627286594,0.3494675217855181,0.348608411263517,0.3493342069966936,0.34907886775879,0.3508310663811493,0.35069113006215036,0.3497269958691138,0.34874797626145687,0.34810491934400173,0.35039349894945887,0.3497249380524056,0.347775627953115,0.34923510644881156,0.3511683231540216,0.3509089223181803,0.34962215944553293
0.3491415465208922,0.3507969577970943,0.3502241536846159,0.3494773876197379,0.3480959513478389,0.3496661435837919,0.348375656980179,0.349327827746726,0.349841497144541,0.3510871913707145,0.35064096081771823,0.3497859472047125,0.34877744006166495,0.3480168579288836,0.35044408781335074,0.34953277293544616,0.3479122179903577,0.349114178212186,0.35148277708980713,0.35106128388567265,0.3496441367971374
0.3496010160790013,0.3505835465453215,0.3498769933403369,0.3492898139355985,0.34859458955659195,0.35043911214576756,0.34842683099052824,0.35007608340342267,0.3498740155668826,0.35138071786991243,0.3502419726932598,0.350203321957311,0.34895294604883914,0.34837292003987286,0.3509822952957295,0.35020788817441273,0.34876753200299737,0.3494293963053207,0.351335201593872,0.35089398061620347,0.3499153321110632
0.3498213685864842,0.35141875476961326,0.3495043087848686,0.34908935089627263,0.3488697685045002,0.3506213468402871,0.3485413151164643,0.3504974790510088,0.3503958904370052,0.3511523967629511,0.350392991859939,0.3506541783203979,0.3485466588958051,0.3483444618302084,0.35141607829178034,0.3503603545938946,0.34923966939879597,0.34933041465097114,0.35170302129076636,0.3511766549346028,0.3499873390182138
0.3501443633752698,0.3515628204553397,0.3502524602010545,0.34942989079262765,0.3492636564185491,0.35084103989235316,0.3491117937303935,0.3506605222861993,0.3508318910426209,0.35132351020512836,0.35063047669352526,0.35040224105922024,0.3486060640093661,0.3484500747220495,0.3513580600095693,0.3509293905455704,0.34888487866752127,0.3493636097068088,0.3512851535337558,0.3515432000440631,0.3502711778387295
0.3501313106093083,0.3515414272190532,0.350782984825689,0.35007140682512716,0.34912260814594287,0.35121481956991724,0.35018339849597857,0.35079209128627126,0.3510881622111417,0.35141875537413,0.3508210124946876,0.3505935368212198,0.3485829159442814,0.3491442003524214,0.3517470124461906,0.3508716095484398,0.3492938211502336,0.3493382772012415,0.3520651844353463,0.35171794997027683,0.3511241513736261
0.3506750020528548,0.35163720120394215,0.3513210651524049,0.3507877576473037,0.3493203169120861,0.3509686132424214,0.35048895932527846,0.3505960448042727,0.3514917233670553,0.3517070050143362,0.35074688752833855,0.35112260094408126,0.3483425755893711,0.34976187589857144,0.3513963882343604,0.35079078074605635,0.34866856960738357,0.35026155360357725,0.35259189266195096,0.35106341881135245,0.35184212571659623
0.3506145620694214,0.35230262603164963,0.3520269232582001,0.3510049634971909,0.35006148079777627,0.35155016468317835,0.3506731315757966,0.35075362079966116,0.35206098419098425,0.3514736200430303,0.35086362126545495,0.3511879015072445,0.34870653479331903,0.35021058800591554,0.35173432858028836,0.35078365803766653,0.34896333947932934,0.350174545733901,0.3524871987558837,0.35057503919399285,0.3518750824813529
0.3503680424176656,0.3524514176257652,0.3514846613186537,0.35091110041562207,0.3503295016358891,0.35209213775758963,0.3506161586016893,0.3509996265336649,0.3519565344124932,0.3511054118598789,0.3510307838069268,0.3511020018030741,0.3491605704377953,0.35036657601821625,0.3517614289162182,0.35107317524203,0.3491254767769873,0.3504436885987662,0.3528970861890308,0.35066031841068684,0.35191804269256793
